0.458495	0.26932	0.357832	0.480262	0.358486	0.367537	-0.349756	0.461046	0.404162	0.375701	0.434825	-0.365123	0.445273	-0.381826	-0.382949	0.386061	0.458988	-0.453863	-0.265015	0.36999	-0.381548	0.344233	0.376861	0.383916	-0.347303	0.416545	-0.364417	0.459855	-0.376702	-0.397105	-0.375689	-0.454695
0.281948	0.343415	0.149096	0.440793	0.399747	0.282964	-0.514969	0.458809	0.47518	0.339027	0.305274	-0.304036	0.446279	-0.358247	-0.303962	0.195416	0.483031	-0.384462	-0.297345	0.397428	-0.42875	0.25287	0.34389	0.215184	-0.370822	0.515838	-0.5074	0.287866	-0.378369	-0.439093	-0.273101	-0.219064
0.470472	0.410515	0.414706	0.445303	0.43271	0.407762	-0.543303	0.386316	0.402704	0.390732	0.346056	-0.48171	0.428451	-0.461301	-0.41754	0.406533	0.461369	-0.440296	-0.437406	0.498441	-0.446241	0.486316	0.413729	0.368214	-0.373531	0.38885	-0.52822	0.410587	-0.501847	-0.520323	-0.50262	-0.455258
0.411189	0.382885	0.35462	0.477197	0.387741	0.451924	-0.371634	0.347493	0.380935	0.364937	0.431118	-0.419055	0.421008	-0.447826	-0.339301	0.348515	0.451911	-0.436797	-0.318303	0.389159	-0.403954	0.422742	0.365002	0.438865	-0.458811	0.328495	-0.395929	0.372995	-0.377341	-0.344207	-0.352947	-0.422262
0.361371	0.445609	0.415226	0.398482	0.3697	0.442978	-0.430432	0.415597	0.425245	0.404653	0.473665	-0.409692	0.403041	-0.398258	-0.461581	0.494107	0.453506	-0.424367	-0.429152	0.40721	-0.446913	0.427001	0.410497	0.460162	-0.391677	0.448797	-0.377254	0.389443	-0.352557	-0.476627	-0.392018	-0.425508
0.31278	0.371705	0.412656	0.412901	0.343874	0.437691	-0.330828	0.451964	0.434774	0.317259	0.366282	-0.347456	0.432941	-0.430872	-0.415234	0.389654	0.406492	-0.458872	-0.270101	0.408958	-0.429725	0.38723	0.362515	0.40431	-0.366272	0.407499	-0.430361	0.323869	-0.402661	-0.335092	-0.431773	-0.441632
0.38194	0.244384	0.481333	0.449164	0.421563	0.404522	-0.378333	0.501836	0.385945	0.361083	0.426646	-0.402331	0.402697	-0.400032	-0.338796	0.464361	0.446527	-0.427462	-0.30094	0.450633	-0.406819	0.426522	0.350053	0.429276	-0.404179	0.40794	-0.292157	0.433433	-0.477085	-0.459331	-0.250632	-0.448946
0.364224	0.342136	0.402826	0.426081	0.351462	0.400639	-0.375528	0.317824	0.366275	0.420786	0.43931	-0.370581	0.391984	-0.456914	-0.371225	0.405219	0.361552	-0.395845	-0.314438	0.337449	-0.357815	0.403797	0.483561	0.43287	-0.44204	0.398655	-0.408291	0.382309	-0.335325	-0.463213	-0.392148	-0.407619
0.326609	0.401135	0.443085	0.406539	0.38169	0.481932	-0.436763	0.352774	0.311689	0.358175	0.348929	-0.321884	0.428105	-0.295006	-0.345288	0.458462	0.24698	-0.419998	-0.266358	0.459895	-0.394325	0.344037	0.34614	0.396984	-0.353536	0.439292	-0.384206	0.35214	-0.360484	-0.393935	-0.45847	-0.402914
0.455809	0.396368	0.359121	0.437278	0.361554	0.495454	-0.400542	0.425477	0.414439	0.362412	0.469367	-0.454804	0.43906	-0.401196	-0.46938	0.474176	0.401492	-0.424074	-0.380022	0.490548	-0.434667	0.396848	0.476233	0.396569	-0.472301	0.483804	-0.409837	0.450486	-0.383449	-0.440009	-0.426588	-0.448735
0.29921	0.344381	0.332246	0.274839	0.376611	0.357463	-0.414374	0.295694	0.323238	0.416208	0.359576	-0.322638	0.447753	-0.418742	-0.397876	0.372927	0.403561	-0.332505	-0.424054	0.333017	-0.411569	0.284474	0.424199	0.38726	-0.372802	0.38013	-0.407098	0.381257	-0.381434	-0.380108	-0.440065	-0.427454
0.50547	0.360267	0.459363	0.416871	0.445793	0.421195	-0.446756	0.441756	0.37111	0.394521	0.372127	-0.441209	0.417718	-0.42231	-0.434745	0.442385	0.382783	-0.412296	-0.445697	0.417993	-0.454731	0.487756	0.408276	0.492633	-0.495777	0.401651	-0.470128	0.463076	-0.333879	-0.412428	-0.443671	-0.496685
0.42597	0.391248	0.371496	0.427487	0.393128	0.395221	-0.394144	0.398394	0.436101	0.375608	0.39164	-0.426283	0.395831	-0.357078	-0.367691	0.448606	0.356856	-0.441948	-0.392802	0.407734	-0.377247	0.357583	0.430506	0.38695	-0.463344	0.388221	-0.359614	0.415168	-0.420052	-0.411373	-0.341909	-0.361139
0.446512	0.426942	0.394774	0.432356	0.41615	0.389975	-0.355099	0.423331	0.471374	0.489737	0.40685	-0.412559	0.421357	-0.441752	-0.471769	0.425994	0.439254	-0.501317	-0.393992	0.461219	-0.500183	0.417686	0.432901	0.495004	-0.373562	0.468719	-0.471918	0.487103	-0.385723	-0.487599	-0.462444	-0.473952
0.384649	0.469302	0.432122	0.352525	0.378615	0.43504	-0.377671	0.473672	0.423671	0.421477	0.426001	-0.391878	0.466144	-0.39416	-0.4003	0.392927	0.393395	-0.446751	-0.412232	0.456206	-0.38908	0.391638	0.354986	0.383996	-0.405809	0.369457	-0.406614	0.344932	-0.390827	-0.38822	-0.418376	-0.420584
0.400949	0.286093	0.417676	0.451044	0.435207	0.373309	-0.328525	0.349976	0.284516	0.347895	0.331989	-0.412841	0.347103	-0.439635	-0.340704	0.45078	0.484459	-0.422839	-0.500994	0.382136	-0.336491	0.349964	0.365789	0.357809	-0.458475	0.325292	-0.333043	0.367331	-0.481325	-0.352296	-0.397298	-0.469524
0.46695	0.421295	0.33779	0.431224	0.374713	0.389361	-0.382182	0.487071	0.383416	0.397271	0.369561	-0.416759	0.420315	-0.467456	-0.410787	0.346242	0.451457	-0.43201	-0.457263	0.441594	-0.442469	0.405807	0.373268	0.371905	-0.399952	0.445653	-0.474898	0.427659	-0.416477	-0.326276	-0.406882	-0.421598
0.384364	0.42479	0.445885	0.465553	0.455404	0.414731	-0.452409	0.312245	0.392286	0.364837	0.39226	-0.443572	0.431141	-0.396364	-0.517897	0.422119	0.46174	-0.494037	-0.396453	0.380501	-0.49574	0.427892	0.417098	0.390306	-0.395595	0.482474	-0.408259	0.461983	-0.346541	-0.464814	-0.390346	-0.469823
0.506109	0.502909	0.470156	0.468564	0.377507	0.39782	-0.392213	0.387791	0.465428	0.379645	0.411113	-0.499185	0.387169	-0.464758	-0.402058	0.50431	0.417628	-0.498838	-0.421555	0.4847	-0.402504	0.455339	0.48205	0.463029	-0.41497	0.410765	-0.357155	0.491469	-0.399846	-0.435514	-0.465529	-0.410363
0.469649	0.463064	0.444259	0.499611	0.383135	0.469029	-0.370188	0.42752	0.341535	0.385818	0.375828	-0.432951	0.516539	-0.379974	-0.414664	0.406492	0.470466	-0.452393	-0.471747	0.403568	-0.449585	0.378353	0.497112	0.45343	-0.402132	0.366903	-0.493339	0.484887	-0.454422	-0.365496	-0.37515	-0.40533
0.476322	0.480264	0.371232	0.403436	0.448304	0.364828	-0.446025	0.331816	0.380423	0.374458	0.482664	-0.332645	0.432843	-0.463422	-0.424552	0.491021	0.372948	-0.432264	-0.395541	0.404296	-0.374485	0.390901	0.450837	0.386629	-0.35038	0.297829	-0.419155	0.375622	-0.366431	-0.390917	-0.388928	-0.470609
0.406218	0.399861	0.285168	0.435079	0.478818	0.482084	-0.50468	0.429744	0.341308	0.250065	0.391686	-0.405344	0.300281	-0.385692	-0.379665	0.340565	0.369478	-0.391674	-0.367089	0.500819	-0.479505	0.459398	0.395533	0.29374	-0.337304	0.355635	-0.339903	0.353749	-0.368132	-0.408554	-0.283778	-0.47276
0.302347	0.351819	0.488914	0.40134	0.329085	0.448077	-0.314021	0.310214	0.315286	0.34323	0.476001	-0.461029	0.430928	-0.411921	-0.413316	0.405805	0.237066	-0.403948	-0.363122	0.348716	-0.318796	0.404105	0.447192	0.46418	-0.475063	0.459001	-0.278857	0.408004	-0.326895	-0.446255	-0.310617	-0.335206
0.369292	0.392185	0.297133	0.415761	0.423111	0.420444	-0.457158	0.369285	0.411705	0.460846	0.419715	-0.365986	0.434872	-0.400428	-0.3574	0.395274	0.44279	-0.347923	-0.324915	0.352121	-0.460316	0.422329	0.442371	0.472318	-0.476689	0.375388	-0.381775	0.404849	-0.427298	-0.36383	-0.466413	-0.406004
0.417011	0.427429	0.448417	0.400263	0.316447	0.440164	-0.393067	0.305334	0.506816	0.417207	0.444384	-0.449145	0.39001	-0.390181	-0.48541	0.438888	0.432614	-0.452512	-0.393309	0.401925	-0.465107	0.413423	0.4398	0.44698	-0.395264	0.45325	-0.323662	0.437516	-0.397337	-0.465443	-0.455122	-0.361116
0.223957	0.627059	0.595184	0.394407	0.203693	0.533495	-0.379661	0.413843	0.295463	0.383905	0.515945	-0.413304	0.29396	-0.386812	-0.530946	0.533059	0.562499	-0.318527	-0.483913	0.318154	-0.306651	0.515671	0.513091	0.565469	-0.338284	0.564038	-0.27972	0.380679	-0.333545	-0.489386	-0.266279	-0.471679
0.361701	0.441271	0.358966	0.447981	0.364986	0.385395	-0.371576	0.492792	0.408358	0.405333	0.347096	-0.421975	0.367091	-0.402857	-0.362695	0.341623	0.421029	-0.459119	-0.390921	0.384596	-0.393827	0.410162	0.416817	0.41181	-0.422701	0.376925	-0.451001	0.376985	-0.401601	-0.43506	-0.364905	-0.428308
0.293773	0.3526	0.299039	0.30591	0.420056	0.449899	-0.377838	0.252353	0.30187	0.409553	0.481308	-0.339858	0.40841	-0.381253	-0.422944	0.326231	0.502762	-0.435707	-0.487076	0.336144	-0.486729	0.374839	0.371479	0.346023	-0.439349	0.501074	-0.334618	0.454098	-0.427904	-0.304641	-0.518438	-0.370637
0.410173	0.387565	0.391099	0.466935	0.420537	0.490903	-0.394627	0.419261	0.419347	0.404856	0.427705	-0.413132	0.511132	-0.466206	-0.455931	0.505413	0.381006	-0.461216	-0.35618	0.457988	-0.433223	0.43721	0.379791	0.473531	-0.442984	0.481233	-0.455849	0.43895	-0.400428	-0.422019	-0.476996	-0.424684
0.314629	0.303771	0.350082	0.331786	0.344706	0.320297	-0.298516	0.400263	0.303301	0.268952	0.355875	-0.388473	0.352172	-0.397238	-0.360905	0.257495	0.302857	-0.295221	-0.24473	0.306973	-0.386484	0.338398	0.367074	0.402505	-0.35412	0.306334	-0.329043	0.288188	-0.236104	-0.310316	-0.253828	-0.268795
0.380391	0.402519	0.442536	0.408731	0.392689	0.417695	-0.376166	0.316931	0.461497	0.449503	0.430948	-0.40411	0.408844	-0.370242	-0.313203	0.371347	0.404275	-0.459705	-0.433721	0.488817	-0.390593	0.438791	0.479609	0.434598	-0.403717	0.4231	-0.515712	0.487684	-0.35314	-0.43838	-0.355168	-0.439826
0.321775	0.37992	0.440387	0.419444	0.377296	0.364074	-0.331717	0.261547	0.380028	0.434223	0.306863	-0.414874	0.30109	-0.376104	-0.319937	0.352663	0.344201	-0.361705	-0.349051	0.326776	-0.287662	0.387389	0.361481	0.438523	-0.436634	0.353536	-0.31953	0.345633	-0.398287	-0.432918	-0.355414	-0.417172
0.338023	0.343631	0.238596	0.346382	0.302428	0.210227	-0.176005	0.301594	0.235482	0.365772	0.338998	-0.337338	0.264116	-0.189954	-0.121109	0.223277	0.255381	-0.288481	-0.229499	0.244719	-0.314726	0.268035	0.236931	0.302024	-0.293262	0.323857	-0.368378	0.280445	-0.210445	-0.309865	-0.370257	-0.228041
0.438961	0.377149	0.447313	0.447475	0.399868	0.404521	-0.397827	0.392294	0.413446	0.415088	0.41808	-0.479281	0.406681	-0.423107	-0.372287	0.482178	0.427651	-0.384517	-0.349172	0.343277	-0.382212	0.424556	0.412332	0.416543	-0.426756	0.432708	-0.443144	0.471962	-0.469543	-0.460354	-0.364132	-0.395413
0.307928	0.218615	0.248861	0.301079	0.221704	0.3165	-0.251645	0.20319	0.269106	0.291384	0.243451	-0.390833	0.233163	-0.36372	-0.228354	0.336822	0.343346	-0.281701	-0.352334	0.372404	-0.298618	0.337863	0.385944	0.345843	-0.289715	0.23458	-0.37868	0.257135	-0.344514	-0.318832	-0.244922	-0.316583
0.511289	0.33341	0.456204	0.446298	0.40448	0.401946	-0.46476	0.48332	0.432327	0.448262	0.435982	-0.504279	0.439558	-0.432177	-0.345794	0.470693	0.374648	-0.417277	-0.451367	0.423476	-0.480532	0.463316	0.457709	0.460436	-0.470424	0.418511	-0.462162	0.440918	-0.339797	-0.413774	-0.424148	-0.383732
0.464627	0.441396	0.378591	0.434903	0.433461	0.380035	-0.473419	0.505127	0.36195	0.437162	0.465839	-0.439447	0.451309	-0.48133	-0.37852	0.414244	0.399771	-0.375686	-0.361802	0.397148	-0.434589	0.370078	0.465738	0.423592	-0.362363	0.415352	-0.497787	0.462999	-0.342392	-0.390619	-0.434028	-0.474596
0.385473	0.357432	0.406109	0.483156	0.321685	0.387487	-0.41331	0.433353	0.461562	0.377218	0.414384	-0.441188	0.409929	-0.376268	-0.484746	0.429535	0.4475	-0.486053	-0.362406	0.450786	-0.478566	0.46332	0.401283	0.393377	-0.464305	0.440455	-0.370143	0.47119	-0.442893	-0.418918	-0.465454	-0.414266
0.491502	0.37249	0.384722	0.428299	0.35893	0.509364	-0.358238	0.3972	0.421748	0.456077	0.39473	-0.438503	0.504887	-0.374612	-0.461975	0.431305	0.495475	-0.412167	-0.365215	0.42632	-0.460853	0.466243	0.474486	0.478007	-0.409312	0.347002	-0.450876	0.425303	-0.428286	-0.466617	-0.392123	-0.423171
0.495083	0.4405	0.462556	0.374048	0.473279	0.484798	-0.371612	0.365251	0.332062	0.395252	0.478862	-0.404444	0.454445	-0.473231	-0.431073	0.448578	0.343189	-0.477678	-0.424677	0.454481	-0.36869	0.454068	0.48272	0.493174	-0.422587	0.40241	-0.495116	0.382756	-0.417861	-0.426713	-0.509216	-0.352353
0.386955	0.519937	0.489946	0.427365	0.433294	0.40641	-0.461131	0.373168	0.482814	0.428679	0.393935	-0.449815	0.470089	-0.480521	-0.384085	0.392754	0.26653	-0.48393	-0.496375	0.460012	-0.414788	0.451468	0.483238	0.440394	-0.476566	0.474452	-0.404698	0.374165	-0.459416	-0.388493	-0.393142	-0.392327
0.428922	0.300498	0.456033	0.403314	0.357565	0.413262	-0.507812	0.415279	0.408653	0.485111	0.462396	-0.490407	0.395788	-0.474115	-0.406212	0.403424	0.426104	-0.408597	-0.344779	0.462591	-0.47981	0.481212	0.428992	0.447995	-0.381149	0.393905	-0.439404	0.445388	-0.401271	-0.476125	-0.467165	-0.453711
0.377265	0.394607	0.433114	0.410183	0.358998	0.34536	-0.379347	0.27291	0.370657	0.378279	0.365102	-0.438657	0.481278	-0.45233	-0.372762	0.476181	0.33185	-0.433009	-0.355761	0.425524	-0.437119	0.312195	0.411521	0.396572	-0.335409	0.446871	-0.401003	0.366214	-0.426805	-0.352381	-0.331411	-0.406566
0.371836	0.36309	0.349667	0.436713	0.38117	0.40418	-0.359853	0.353237	0.362112	0.446828	0.356042	-0.458461	0.426155	-0.360531	-0.384815	0.384021	0.39361	-0.411579	-0.470092	0.358761	-0.401707	0.367427	0.411328	0.345548	-0.450728	0.33233	-0.463649	0.384809	-0.392396	-0.456731	-0.393893	-0.428136
0.401192	0.365277	0.326625	0.447122	0.334148	0.363752	-0.391654	0.491095	0.449183	0.32419	0.377209	-0.358616	0.322393	-0.353418	-0.365201	0.463189	0.439301	-0.462128	-0.380948	0.401015	-0.411438	0.422426	0.394463	0.425924	-0.394197	0.409469	-0.30244	0.366323	-0.399343	-0.436029	-0.30696	-0.35178
0.356851	0.383708	0.381534	0.433291	0.402111	0.274358	-0.284587	0.392645	0.492519	0.363961	0.342556	-0.454324	0.351958	-0.290727	-0.438033	0.316785	0.309467	-0.368312	-0.498329	0.31209	-0.335301	0.220002	0.320426	0.404369	-0.432573	0.468515	-0.327156	0.409043	-0.33638	-0.295683	-0.429111	-0.331062
0.392063	0.401242	0.318453	0.386252	0.437256	0.360453	-0.349937	0.434979	0.403916	0.418391	0.32023	-0.395188	0.327348	-0.362618	-0.353897	0.456328	0.393298	-0.409049	-0.357474	0.448102	-0.378486	0.349349	0.361008	0.45788	-0.401856	0.381585	-0.399445	0.435308	-0.458462	-0.354232	-0.422458	-0.441084
0.422413	0.35203	0.472243	0.501517	0.449495	0.464912	-0.411441	0.515542	0.419606	0.460557	0.403895	-0.401398	0.426572	-0.448946	-0.452779	0.478919	0.470774	-0.441986	-0.477157	0.411904	-0.405738	0.479661	0.386102	0.426141	-0.405964	0.408357	-0.380149	0.420183	-0.403354	-0.470674	-0.468	-0.388456
0.383031	0.442444	0.423585	0.400318	0.408281	0.417188	-0.388396	0.352173	0.442446	0.392143	0.386799	-0.422788	0.462787	-0.441777	-0.435398	0.388491	0.332046	-0.369544	-0.416166	0.457096	-0.390619	0.473978	0.432139	0.360943	-0.453607	0.366492	-0.416953	0.379894	-0.314622	-0.398366	-0.417255	-0.398589
0.452066	0.427653	0.496065	0.484912	0.353433	0.430746	-0.409223	0.373494	0.370757	0.374283	0.470714	-0.435585	0.498238	-0.361241	-0.355199	0.367264	0.534849	-0.428027	-0.428962	0.400283	-0.405695	0.403899	0.415435	0.421692	-0.384233	0.361023	-0.361332	0.482597	-0.354524	-0.425433	-0.367111	-0.340163
0.346529	0.390051	0.306506	0.315946	0.400977	0.393221	-0.337439	0.335939	0.355983	0.420704	0.311665	-0.35527	0.313668	-0.411836	-0.41788	0.352248	0.326202	-0.412731	-0.38217	0.371081	-0.366025	0.431033	0.394553	0.435449	-0.42092	0.343524	-0.409961	0.428466	-0.306343	-0.402689	-0.445682	-0.443425
0.417811	0.39855	0.377892	0.452821	0.441883	0.360209	-0.420693	0.344793	0.420226	0.359155	0.356849	-0.442067	0.477767	-0.386843	-0.476167	0.337531	0.348185	-0.43618	-0.358536	0.477743	-0.389679	0.40721	0.458114	0.385503	-0.478971	0.425122	-0.424369	0.383403	-0.438623	-0.472818	-0.465999	-0.377004
0.502052	0.43954	0.475209	0.479563	0.411998	0.40757	-0.477123	0.420031	0.4518	0.381508	0.515621	-0.418027	0.427007	-0.463121	-0.431974	0.500836	0.415839	-0.425597	-0.367044	0.501999	-0.444474	0.401015	0.389379	0.482157	-0.366604	0.469507	-0.411072	0.416187	-0.479474	-0.469171	-0.418674	-0.489662
0.411218	0.297589	0.39979	0.483857	0.457714	0.483008	-0.328102	0.47165	0.355327	0.433453	0.473999	-0.427753	0.378014	-0.287671	-0.295044	0.490861	0.522862	-0.343298	-0.291961	0.434548	-0.400174	0.362796	0.375953	0.357013	-0.328314	0.373545	-0.447578	0.449499	-0.446192	-0.400906	-0.371144	-0.434058
0.507052	0.32193	0.39279	0.453231	0.411558	0.507452	-0.40674	0.358097	0.462249	0.404233	0.524342	-0.44887	0.383272	-0.479743	-0.359927	0.393678	0.517883	-0.395667	-0.398652	0.399765	-0.488757	0.413832	0.443064	0.484154	-0.455586	0.480771	-0.519023	0.445356	-0.411712	-0.476301	-0.389716	-0.378831
0.461547	0.378102	0.449482	0.394686	0.314343	0.372509	-0.404759	0.378297	0.429042	0.397098	0.48019	-0.458883	0.380109	-0.430535	-0.401195	0.376526	0.317989	-0.447043	-0.423781	0.471051	-0.40962	0.467936	0.486492	0.436468	-0.384627	0.451101	-0.441841	0.405466	-0.377194	-0.369152	-0.364307	-0.449947
0.459152	0.433876	0.439095	0.37121	0.357701	0.426066	-0.481887	0.417078	0.448163	0.324193	0.439692	-0.435909	0.405659	-0.364799	-0.49193	0.506558	0.340766	-0.439887	-0.228051	0.387585	-0.423065	0.32002	0.466106	0.400862	-0.394762	0.423244	-0.474003	0.397575	-0.476962	-0.413882	-0.356273	-0.313405
0.294627	0.440006	0.313014	0.3382	0.330885	0.38952	-0.451264	0.34418	0.442476	0.36008	0.307283	-0.421981	0.433177	-0.312962	-0.366081	0.352357	0.467329	-0.359119	-0.500486	0.338889	-0.356556	0.408608	0.383948	0.345216	-0.357596	0.377276	-0.344005	0.330818	-0.296411	-0.393538	-0.462537	-0.466004
0.489975	0.425063	0.434038	0.437807	0.338441	0.40007	-0.469463	0.479557	0.467187	0.446086	0.404292	-0.410658	0.38354	-0.492674	-0.389061	0.397812	0.404872	-0.448999	-0.402087	0.392843	-0.403989	0.404153	0.377923	0.460701	-0.402391	0.366874	-0.418821	0.417129	-0.34264	-0.480589	-0.346445	-0.46531
0.393177	0.339625	0.473619	0.457947	0.432563	0.437769	-0.432645	0.430628	0.42515	0.435736	0.398999	-0.373863	0.417988	-0.418454	-0.398474	0.404663	0.494559	-0.474524	-0.440519	0.463082	-0.443008	0.476592	0.470266	0.43496	-0.426136	0.450116	-0.462466	0.460905	-0.470413	-0.440827	-0.449337	-0.478958
0.507032	0.312871	0.53211	0.453757	0.387324	0.4309	-0.439826	0.396969	0.399925	0.369955	0.41628	-0.373451	0.48013	-0.470966	-0.361729	0.443183	0.36385	-0.373458	-0.329315	0.384651	-0.434462	0.40993	0.387867	0.488693	-0.475244	0.404846	-0.376747	0.360154	-0.472098	-0.45279	-0.39889	-0.411979
0.423264	0.461987	0.449789	0.367642	0.450147	0.369582	-0.490633	0.432934	0.397285	0.347421	0.463055	-0.43569	0.396555	-0.456112	-0.453265	0.459622	0.472391	-0.389091	-0.365591	0.371586	-0.412353	0.392349	0.40086	0.389832	-0.463093	0.378567	-0.452717	0.341037	-0.438532	-0.466775	-0.326507	-0.421052
0.434494	0.277181	0.423052	0.402712	0.391189	0.407057	-0.389318	0.303609	0.448602	0.334733	0.377406	-0.391585	0.463546	-0.339162	-0.354002	0.449135	0.372547	-0.386334	-0.3469	0.356446	-0.344235	0.430414	0.361474	0.358681	-0.42986	0.381325	-0.378767	0.451229	-0.453962	-0.347271	-0.349946	-0.447504
0.540451	0.236733	0.369086	0.506646	0.48022	0.485639	-0.358949	0.485333	0.316113	0.446179	0.429415	-0.465224	0.357996	-0.504501	-0.404172	0.547734	0.45465	-0.382377	-0.522106	0.461788	-0.465225	0.450393	0.458626	0.467891	-0.434789	0.389232	-0.377272	0.449669	-0.495978	-0.487032	-0.47594	-0.416036
0.392944	0.45662	0.395407	0.354082	0.322459	0.347013	-0.352543	0.366864	0.413292	0.370276	0.432942	-0.384443	0.423954	-0.345445	-0.446401	0.428423	0.362054	-0.366745	-0.383722	0.435026	-0.414774	0.435248	0.407867	0.424034	-0.384067	0.451008	-0.324076	0.426461	-0.439161	-0.360518	-0.462636	-0.355233
0.441705	0.410657	0.464539	0.47914	0.286668	0.483138	-0.369755	0.419582	0.507145	0.405433	0.499427	-0.381119	0.456754	-0.463927	-0.47392	0.423707	0.489996	-0.420139	-0.490388	0.515826	-0.429205	0.389185	0.459728	0.406535	-0.492098	0.397606	-0.333758	0.438452	-0.384216	-0.346898	-0.395588	-0.423259
0.38134	0.389522	0.362905	0.458979	0.394012	0.413632	-0.436209	0.457016	0.417587	0.435063	0.474767	-0.414431	0.366535	-0.395212	-0.448685	0.413512	0.433052	-0.40899	-0.294575	0.440176	-0.429187	0.400304	0.408403	0.450399	-0.380586	0.385667	-0.458662	0.454677	-0.402652	-0.472901	-0.414145	-0.426395
0.354134	0.364535	0.341391	0.405479	0.486087	0.409741	-0.35576	0.347242	0.353738	0.301903	0.36106	-0.35391	0.400013	-0.387439	-0.424263	0.316503	0.338068	-0.443393	-0.403303	0.427937	-0.393778	0.363262	0.410372	0.383267	-0.382116	0.350647	-0.329961	0.435938	-0.422317	-0.361618	-0.370717	-0.412822
0.469929	0.356702	0.355537	0.346735	0.379617	0.40993	-0.447964	0.371138	0.409601	0.423097	0.403357	-0.394288	0.440908	-0.459475	-0.413303	0.395987	0.430961	-0.436614	-0.441483	0.453919	-0.37279	0.436666	0.409765	0.431075	-0.404679	0.426221	-0.4166	0.446721	-0.428172	-0.432387	-0.418066	-0.443523
0.443007	0.304299	0.408816	0.430658	0.370718	0.383892	-0.338632	0.437874	0.328565	0.33373	0.365695	-0.403247	0.449838	-0.371953	-0.449397	0.419008	0.382482	-0.363541	-0.439009	0.37429	-0.404183	0.324556	0.301475	0.355092	-0.415536	0.36916	-0.357801	0.397623	-0.429935	-0.315998	-0.375249	-0.430043
0.413329	0.346589	0.382133	0.398143	0.452904	0.410501	-0.45908	0.453968	0.444183	0.472639	0.404542	-0.415441	0.450562	-0.457831	-0.436036	0.377692	0.451162	-0.456046	-0.422057	0.448348	-0.399428	0.465244	0.482262	0.397307	-0.450111	0.404587	-0.375573	0.502746	-0.462234	-0.474456	-0.401433	-0.416835
